H0,ombh2,omch2,logA,ns,A_N,Chi_sq,Type
65.73963805777976,0.021294982557017113,0.11952290501889946,3.0418892145581298,0.9516887087883089,0.0006244429596441064,72.40879888927851,2.0
65.73963805777976,0.021294982557017113,0.11952290501889946,3.0418892145581298,0.9516887087883089,0.0006244429596441064,72.40879888927851,3.0
65.64524699714539,0.021221409295369777,0.11967739922575506,3.0421919917132367,0.9512700898056372,0.0006245353326291041,71.73223875916028,1.0
65.64524699714539,0.021221409295369777,0.11967739922575506,3.0421919917132367,0.9512700898056372,0.0006245353326291041,71.73223875916028,3.0
65.64524699714539,0.021221409295369777,0.11967739922575506,3.0421919917132367,0.9512700898056372,0.0006245353326291041,71.73223875916028,3.0
65.64524699714539,0.021221409295369777,0.11967739922575506,3.0421919917132367,0.9512700898056372,0.0006245353326291041,71.73223875916028,3.0
65.70177755469,0.02117976867312063,0.11952774303934399,3.043356514027951,0.9518747187103198,0.0006248943385377263,71.77298404799824,2.0
65.70177755469,0.02117976867312063,0.11952774303934399,3.043356514027951,0.9518747187103198,0.0006248943385377263,71.77298404799824,3.0
65.66837467753123,0.021125005157983583,0.11970539866542235,3.043246511141602,0.9517170539552247,0.0006251110772276791,70.79077989197826,1.0
65.75960533362323,0.021101320464894574,0.12010363959393501,3.0444815727208074,0.9516449117354575,0.0006255428030076108,69.76866131229258,1.0
65.75960533362323,0.021101320464894574,0.12010363959393501,3.0444815727208074,0.9516449117354575,0.0006255428030076108,69.76866131229258,3.0
65.79736429454206,0.021104428676608642,0.11974087014807121,3.042281782334133,0.9512215072360433,0.0006249416649268055,69.9097963389639,2.0
65.65968812557546,0.021122254683921954,0.1193582289501802,3.0399950775571383,0.951567999781952,0.0006248992865010573,73.23153840932368,2.0
65.47428168803125,0.021086360468087952,0.11942831214573736,3.0404014351513164,0.9503406676234453,0.0006242214890150106,74.60277281117126,2.0
65.51743794912151,0.02106645261947058,0.11946784290432227,3.042847236408682,0.9516498574260059,0.0006231258694140626,74.4623495360538,1.0
65.33939447806229,0.021085140734244785,0.12018789869291442,3.0409207912657648,0.952383700910953,0.0006230887321886707,76.37094838575194,2.0
65.49236550266976,0.02110375857162538,0.1199417037876419,3.0405152420522437,0.9527168569846199,0.0006219050521510474,75.27310228127564,1.0
65.49236550266976,0.02110375857162538,0.1199417037876419,3.0405152420522437,0.9527168569846199,0.0006219050521510474,75.27310228127564,3.0
65.71156226413044,0.02110451822146841,0.11969196158876551,3.041058705231244,0.9517425883599616,0.0006228333379678243,71.60383613665955,1.0
65.71156226413044,0.02110451822146841,0.11969196158876551,3.041058705231244,0.9517425883599616,0.0006228333379678243,71.60383613665955,3.0
65.71156226413044,0.02110451822146841,0.11969196158876551,3.041058705231244,0.9517425883599616,0.0006228333379678243,71.60383613665955,3.0
65.71156226413044,0.02110451822146841,0.11969196158876551,3.041058705231244,0.9517425883599616,0.0006228333379678243,71.60383613665955,3.0
65.72363509879081,0.02111130431417919,0.11999122644110229,3.04369590722405,0.950167300273401,0.0006243574232594594,68.9118584717553,1.0
65.72363509879081,0.02111130431417919,0.11999122644110229,3.04369590722405,0.950167300273401,0.0006243574232594594,68.9118584717553,3.0
65.71445862989145,0.0210708374949367,0.12018910137992132,3.0440989897209216,0.9496228280376992,0.0006236597919391977,69.3535884301201,2.0
65.71445862989145,0.0210708374949367,0.12018910137992132,3.0440989897209216,0.9496228280376992,0.0006236597919391977,69.3535884301201,3.0
65.43551947057844,0.021132031677598685,0.12012856072991682,3.044760218305335,0.9497972297499309,0.0006230667525706034,71.01907813504302,2.0
65.43551947057844,0.021132031677598685,0.12012856072991682,3.044760218305335,0.9497972297499309,0.0006230667525706034,71.01907813504302,3.0
65.40124834305104,0.021069652561515096,0.11993239323406384,3.0456492613548485,0.9487079098450042,0.0006240469324442952,73.95017645349675,2.0
65.17989935436601,0.021068515964117126,0.12006251763361327,3.044057551710194,0.9493235162979712,0.0006238118187851593,76.1520888359072,2.0
65.15729937292342,0.021115530914248455,0.12083649515786178,3.0455891558017987,0.94927216198031,0.0006235356843403656,71.50985663959747,1.0
65.25437690022342,0.021078040274648883,0.12082847980520724,3.044016928675318,0.9488846401092376,0.0006238974843214017,71.0271655828996,1.0
65.25437690022342,0.021078040274648883,0.12082847980520724,3.044016928675318,0.9488846401092376,0.0006238974843214017,71.0271655828996,3.0
65.25437690022342,0.021078040274648883,0.12082847980520724,3.044016928675318,0.9488846401092376,0.0006238974843214017,71.0271655828996,3.0
65.27207855586671,0.021022937417901292,0.12064303427822616,3.045478001966932,0.9487795052525306,0.000624093559386063,70.1290115725521,1.0
65.27207855586671,0.021022937417901292,0.12064303427822616,3.045478001966932,0.9487795052525306,0.000624093559386063,70.1290115725521,3.0
65.27207855586671,0.021022937417901292,0.12064303427822616,3.045478001966932,0.9487795052525306,0.000624093559386063,70.1290115725521,3.0
65.60447762143286,0.02105548391636999,0.12098584289145738,3.046593911597287,0.9466720706743099,0.0006241031049150917,70.738729366689,2.0
65.7064322030913,0.021012464603994325,0.12071780607396626,3.0478231088894754,0.9469186037826094,0.0006240860117810847,71.39703762473953,2.0
65.46061421340227,0.02105541769288707,0.12090857868000005,3.0491987899570114,0.9483390549205033,0.0006239044426637778,70.946822655403,1.0
65.5123362260152,0.021052316696471694,0.12112501286810425,3.048866699351045,0.9476955746784639,0.0006237327596608871,70.20237105991298,1.0
65.5022883086072,0.02101485414324271,0.12091750124862756,3.049139250204068,0.9450241465678726,0.0006235210184101652,70.55236758557785,2.0
65.5022883086072,0.02101485414324271,0.12091750124862756,3.049139250204068,0.9450241465678726,0.0006235210184101652,70.55236758557785,3.0
65.54927995571653,0.021005669033804516,0.12085929720620373,3.0503880760822812,0.9446423949636173,0.000623496118604213,73.35025582107187,2.0
65.55505645434938,0.020981425620308122,0.12066525293111707,3.049384167796046,0.9449081455142536,0.0006223378701420981,72.50983698605509,1.0
65.52554523202926,0.02101247213012801,0.12119144166427323,3.049715784966507,0.9431191693861213,0.000622057506803563,71.81927587223502,1.0
65.73802759579428,0.021071324906400634,0.12074564363521335,3.04933222401677,0.9438264758236172,0.0006214945940993318,72.03761743739305,2.0
65.61462185326862,0.021052298275997923,0.12110907007166807,3.0498345186272275,0.9467909431944486,0.0006218432569559077,71.67316210903732,1.0
65.61462185326862,0.021052298275997923,0.12110907007166807,3.0498345186272275,0.9467909431944486,0.0006218432569559077,71.67316210903732,3.0
65.45005362417376,0.021062304222034697,0.12058312747551897,3.04914553717054,0.9450539167993262,0.0006212539325622342,71.50583974532097,1.0
65.55573109080925,0.02102362688058591,0.12092405649756073,3.0482732084624358,0.9451294304433041,0.0006209146821318428,70.02727199942869,1.0
65.55573109080925,0.02102362688058591,0.12092405649756073,3.0482732084624358,0.9451294304433041,0.0006209146821318428,70.02727199942869,3.0
65.51407517225633,0.02100818376536387,0.12130242633505799,3.0483222803024583,0.9448278491527641,0.0006224651418584193,71.8047606824778,2.0
65.51407517225633,0.02100818376536387,0.12130242633505799,3.0483222803024583,0.9448278491527641,0.0006224651418584193,71.8047606824778,3.0
65.51407517225633,0.02100818376536387,0.12130242633505799,3.0483222803024583,0.9448278491527641,0.0006224651418584193,71.8047606824778,3.0
65.51407517225633,0.02100818376536387,0.12130242633505799,3.0483222803024583,0.9448278491527641,0.0006224651418584193,71.8047606824778,3.0
65.58658442748873,0.020933443095365274,0.1210729279293697,3.047673099703844,0.9443576943234866,0.0006214351631626376,74.17651910291995,2.0
65.35237839038422,0.020887651047450446,0.12056659665482528,3.0461488440356446,0.9436635613986767,0.0006231115133229969,70.16049679158584,1.0
65.06609405773725,0.020857857118889673,0.12028810538376447,3.0442378158100496,0.9416063943994685,0.0006241944948640759,72.07556042066938,2.0
65.06609405773725,0.020857857118889673,0.12028810538376447,3.0442378158100496,0.9416063943994685,0.0006241944948640759,72.07556042066938,3.0
65.06609405773725,0.020857857118889673,0.12028810538376447,3.0442378158100496,0.9416063943994685,0.0006241944948640759,72.07556042066938,3.0
65.06609405773725,0.020857857118889673,0.12028810538376447,3.0442378158100496,0.9416063943994685,0.0006241944948640759,72.07556042066938,3.0
64.92849262524012,0.020834675186927852,0.1206935672846692,3.04233774213711,0.944009488120972,0.0006235588829091871,73.15990676600285,2.0
64.91940375147564,0.02081177338486883,0.12028717244330435,3.041320349731242,0.9427569834798428,0.0006227524231123455,74.61936284399184,2.0
64.91940375147564,0.02081177338486883,0.12028717244330435,3.041320349731242,0.9427569834798428,0.0006227524231123455,74.61936284399184,3.0
64.91940375147564,0.02081177338486883,0.12028717244330435,3.041320349731242,0.9427569834798428,0.0006227524231123455,74.61936284399184,3.0
64.91940375147564,0.02081177338486883,0.12028717244330435,3.041320349731242,0.9427569834798428,0.0006227524231123455,74.61936284399184,3.0
65.24267215937562,0.020804236842960996,0.11981990185374838,3.041818901237536,0.9428882505513188,0.0006232673774454585,72.90925320807659,1.0
65.24267215937562,0.020804236842960996,0.11981990185374838,3.041818901237536,0.9428882505513188,0.0006232673774454585,72.90925320807659,3.0
65.24267215937562,0.020804236842960996,0.11981990185374838,3.041818901237536,0.9428882505513188,0.0006232673774454585,72.90925320807659,3.0
65.32654012286733,0.020753087092733966,0.12006554063172421,3.0426812653821567,0.9440559396844197,0.0006228979609044232,73.1565918554443,2.0
65.32654012286733,0.020753087092733966,0.12006554063172421,3.0426812653821567,0.9440559396844197,0.0006228979609044232,73.1565918554443,3.0
65.32654012286733,0.020753087092733966,0.12006554063172421,3.0426812653821567,0.9440559396844197,0.0006228979609044232,73.1565918554443,3.0
65.32654012286733,0.020753087092733966,0.12006554063172421,3.0426812653821567,0.9440559396844197,0.0006228979609044232,73.1565918554443,3.0
65.32654012286733,0.020753087092733966,0.12006554063172421,3.0426812653821567,0.9440559396844197,0.0006228979609044232,73.1565918554443,3.0
65.32654012286733,0.020753087092733966,0.12006554063172421,3.0426812653821567,0.9440559396844197,0.0006228979609044232,73.1565918554443,3.0
65.32410898670086,0.02075442018295693,0.12006978248607111,3.04544342105711,0.9444855578894625,0.0006228014304275835,74.20210073424612,2.0
65.32410898670086,0.02075442018295693,0.12006978248607111,3.04544342105711,0.9444855578894625,0.0006228014304275835,74.20210073424612,3.0
65.32410898670086,0.02075442018295693,0.12006978248607111,3.04544342105711,0.9444855578894625,0.0006228014304275835,74.20210073424612,3.0
65.32410898670086,0.02075442018295693,0.12006978248607111,3.04544342105711,0.9444855578894625,0.0006228014304275835,74.20210073424612,3.0
65.32410898670086,0.02075442018295693,0.12006978248607111,3.04544342105711,0.9444855578894625,0.0006228014304275835,74.20210073424612,3.0
65.32410898670086,0.02075442018295693,0.12006978248607111,3.04544342105711,0.9444855578894625,0.0006228014304275835,74.20210073424612,3.0
65.32410898670086,0.02075442018295693,0.12006978248607111,3.04544342105711,0.9444855578894625,0.0006228014304275835,74.20210073424612,3.0
65.32776370487758,0.020752087144521324,0.11999230595108884,3.043068271280931,0.9427798518179795,0.0006233643282862248,73.09876343130954,1.0
65.22315522329224,0.02078141220682515,0.12020603119254547,3.042848431865033,0.9443215772173392,0.0006235997616488177,72.27716617692826,1.0
65.22315522329224,0.02078141220682515,0.12020603119254547,3.042848431865033,0.9443215772173392,0.0006235997616488177,72.27716617692826,3.0
65.04238096557312,0.020766606358811092,0.12039075705471229,3.04286631222064,0.9421526199936983,0.0006234021815874184,72.57301205758549,2.0
64.9813911405188,0.020792515752919002,0.12039993003244898,3.0451341513254677,0.9419929166217962,0.0006231006047612193,73.18339054790145,2.0
64.9813911405188,0.020792515752919002,0.12039993003244898,3.0451341513254677,0.9419929166217962,0.0006231006047612193,73.18339054790145,3.0
64.9813911405188,0.020792515752919002,0.12039993003244898,3.0451341513254677,0.9419929166217962,0.0006231006047612193,73.18339054790145,3.0
65.07705391876387,0.020787804403303644,0.1203868177107354,3.0432426291500736,0.9419753822105463,0.0006237822049837815,72.00700972132199,1.0
65.07705391876387,0.020787804403303644,0.1203868177107354,3.0432426291500736,0.9419753822105463,0.0006237822049837815,72.00700972132199,3.0
65.07705391876387,0.020787804403303644,0.1203868177107354,3.0432426291500736,0.9419753822105463,0.0006237822049837815,72.00700972132199,3.0
64.96219267756618,0.020776502258526838,0.12073290728503855,3.0429073822632176,0.9421263918774391,0.0006236545675437457,72.73298310505113,2.0
64.96219267756618,0.020776502258526838,0.12073290728503855,3.0429073822632176,0.9421263918774391,0.0006236545675437457,72.73298310505113,3.0
64.96219267756618,0.020776502258526838,0.12073290728503855,3.0429073822632176,0.9421263918774391,0.0006236545675437457,72.73298310505113,3.0
64.96219267756618,0.020776502258526838,0.12073290728503855,3.0429073822632176,0.9421263918774391,0.0006236545675437457,72.73298310505113,3.0
64.96219267756618,0.020776502258526838,0.12073290728503855,3.0429073822632176,0.9421263918774391,0.0006236545675437457,72.73298310505113,3.0
64.96219267756618,0.020776502258526838,0.12073290728503855,3.0429073822632176,0.9421263918774391,0.0006236545675437457,72.73298310505113,3.0
64.96219267756618,0.020776502258526838,0.12073290728503855,3.0429073822632176,0.9421263918774391,0.0006236545675437457,72.73298310505113,3.0
65.0529662389427,0.02072384119096061,0.12063945087912957,3.0451300787053523,0.9426653600217761,0.0006251181795075013,72.65535578579828,1.0
65.0529662389427,0.02072384119096061,0.12063945087912957,3.0451300787053523,0.9426653600217761,0.0006251181795075013,72.65535578579828,3.0
64.78332012626005,0.020675944770996085,0.1206614336314111,3.0432803316748003,0.9417771948853343,0.0006253923060015457,74.33956687661023,2.0
64.78332012626005,0.020675944770996085,0.1206614336314111,3.0432803316748003,0.9417771948853343,0.0006253923060015457,74.33956687661023,3.0
64.78332012626005,0.020675944770996085,0.1206614336314111,3.0432803316748003,0.9417771948853343,0.0006253923060015457,74.33956687661023,3.0
64.82449147219702,0.02073919793711953,0.12091946158182301,3.043449733346637,0.9394647058135575,0.0006250364533215512,73.0938135275081,1.0
64.82449147219702,0.02073919793711953,0.12091946158182301,3.043449733346637,0.9394647058135575,0.0006250364533215512,73.0938135275081,3.0
64.82449147219702,0.02073919793711953,0.12091946158182301,3.043449733346637,0.9394647058135575,0.0006250364533215512,73.0938135275081,3.0
64.82449147219702,0.02073919793711953,0.12091946158182301,3.043449733346637,0.9394647058135575,0.0006250364533215512,73.0938135275081,3.0
64.82449147219702,0.02073919793711953,0.12091946158182301,3.043449733346637,0.9394647058135575,0.0006250364533215512,73.0938135275081,3.0
