H0,ombh2,omch2,logA,ns,A_N,Chi_sq
68.12770323104218,0.022170160838379173,0.1174959496819953,3.0436529061168502,0.9587020630934997,0.0006508732552379358,82.5486340733051
68.12770323104218,0.022170160838379173,0.1174959496819953,3.0436529061168502,0.9587020630934997,0.0006508732552379358,82.5486340733051
68.12770323104218,0.022170160838379173,0.1174959496819953,3.0436529061168502,0.9587020630934997,0.0006508732552379358,82.5486340733051
68.12770323104218,0.022170160838379173,0.1174959496819953,3.0436529061168502,0.9587020630934997,0.0006508732552379358,82.5486340733051
68.12770323104218,0.022170160838379173,0.1174959496819953,3.0436529061168502,0.9587020630934997,0.0006508732552379358,82.5486340733051
68.08351680490884,0.022260507459000364,0.11786593545257484,3.0431575012169416,0.9589298846439355,0.0006518246852306732,85.53509920263556
68.0020084972415,0.022221217320776882,0.11781591597808355,3.042715999325734,0.9578180825647663,0.0006517278113000954,84.23817216138983
68.0020084972415,0.022221217320776882,0.11781591597808355,3.042715999325734,0.9578180825647663,0.0006517278113000954,84.23817216138983
67.809871451002,0.022199168259462266,0.11785884794439802,3.0412160443030487,0.9567455480302446,0.0006527090496976149,84.55692730713588
67.8771636331063,0.02224593565962809,0.11781345235599819,3.043460419941257,0.9564827175032037,0.0006538528284143358,86.62287943479622
67.8771636331063,0.02224593565962809,0.11781345235599819,3.043460419941257,0.9564827175032037,0.0006538528284143358,86.62287943479622
67.84982266771193,0.02223111131597309,0.11817964792175488,3.0434344271895726,0.9567808983624061,0.0006548840939870292,85.960128618145
68.0500400322835,0.022203372869746562,0.11826523104110771,3.0439408477131042,0.9573588339939532,0.0006538801360941588,86.76727130278107
68.0500400322835,0.022203372869746562,0.11826523104110771,3.0439408477131042,0.9573588339939532,0.0006538801360941588,86.76727130278107
67.89461696230534,0.022239901957115053,0.11851081091735192,3.0446674657994315,0.9578016514438662,0.0006523611897220026,87.1444984498242
67.79376495838969,0.02227679622594024,0.1185802688443275,3.044421425110105,0.9591342454160583,0.0006513476444774463,87.62330544596277
67.56681637081657,0.022344834412158707,0.11853279902253197,3.0438210231502882,0.9601687205512199,0.0006502011310520891,91.78650195727128
67.56681637081657,0.022344834412158707,0.11853279902253197,3.0438210231502882,0.9601687205512199,0.0006502011310520891,91.78650195727128
67.53269455597909,0.02237685700589098,0.11871301410206866,3.0449848268953517,0.9593018182364423,0.0006492261561208393,93.81341349885923
67.49928249350639,0.022397287397590712,0.11857905991263046,3.04363349347312,0.9579504223109314,0.0006485069916497751,96.07947876979648
67.49928249350639,0.022397287397590712,0.11857905991263046,3.04363349347312,0.9579504223109314,0.0006485069916497751,96.07947876979648
67.43778503036911,0.022394695101562005,0.11847321754892669,3.0438470092182075,0.9578730461386065,0.0006479207608222853,97.35456356740562
67.30936166031479,0.022338347147928997,0.118620656699075,3.044920233320384,0.9564006872311486,0.0006481436665529373,96.35386387227038
67.30936166031479,0.022338347147928997,0.118620656699075,3.044920233320384,0.9564006872311486,0.0006481436665529373,96.35386387227038
67.41787277275684,0.0223232848543638,0.1181348771051205,3.0428613286195,0.9598338967596317,0.0006471402649167207,94.6409432593121
67.69437871890779,0.022345777943233433,0.11780734918349893,3.042833637070487,0.9600370233326814,0.0006472138380456767,91.81575344515406
67.53825481884674,0.022344396921042443,0.11788179098130058,3.042448491502151,0.9589233425944944,0.000646986478019807,94.65651678786347
67.53825481884674,0.022344396921042443,0.11788179098130058,3.042448491502151,0.9589233425944944,0.000646986478019807,94.65651678786347
67.53825481884674,0.022344396921042443,0.11788179098130058,3.042448491502151,0.9589233425944944,0.000646986478019807,94.65651678786347
67.53825481884674,0.022344396921042443,0.11788179098130058,3.042448491502151,0.9589233425944944,0.000646986478019807,94.65651678786347
67.37411060878216,0.022291578891164284,0.11834787186824278,3.04206858258755,0.9588581165126319,0.0006481184447040576,92.287498803968
67.37411060878216,0.022291578891164284,0.11834787186824278,3.04206858258755,0.9588581165126319,0.0006481184447040576,92.287498803968
67.31797077228832,0.022228708307627253,0.11852957809193071,3.042381026343629,0.9592548139905125,0.0006473653093630562,88.8904658019799
