H0,Omega_m,Omega_r,Chi_sq,Type
70.32324688410371,0.27463363901293303,0.0005215734095424766,1036.2317342911358,1.0
70.282472666249,0.27837326685804126,0.0005145623275569653,1035.9311046322741,1.0
70.09764008759373,0.28192712308210194,0.0004940700145966725,1036.1546751797866,2.0
70.11934844183214,0.28265297292209873,0.0004997763455068867,1035.866356708866,1.0
70.0427676620133,0.29583702857100613,0.0005148738828462269,1036.6982852490096,2.0
70.0272642172174,0.30028162632545524,0.0005074706079938215,1037.8262354315916,2.0
70.0193501896556,0.29559089840804437,0.000517101901290469,1036.5701603461666,1.0
70.0870770854992,0.28983658566652365,0.0005181171106299864,1035.8980593135002,1.0
70.0970293277539,0.2804620428505158,0.0005156439671647708,1036.4349708921488,2.0
70.06002547496253,0.2825679283878812,0.0005109114797963625,1036.482320981983,2.0
70.23838041097468,0.27978226978098286,0.0005122249952890055,1035.7644962390102,1.0
70.01830818802874,0.28440900482593956,0.0004951644361522512,1036.7210880839739,2.0
70.13198107952216,0.2869583999257127,0.0005003535816296992,1035.7275228107035,1.0
70.24827793342229,0.28019805438954803,0.0004968393450333236,1035.7913434787858,2.0
70.23484780784267,0.2840770938958825,0.0004938388799622915,1035.957032308059,2.0
70.21401883173367,0.27827203901412906,0.000496552124155499,1035.88116602057,1.0
69.95622257169505,0.27351017574549624,0.0005029907654176803,1043.2345878163562,2.0
70.25965915668586,0.279096043451252,0.0005053588558899707,1035.8340966880687,1.0
70.26910438032942,0.28273617920151556,0.0004954201489714412,1036.104524833895,2.0
70.30142317257453,0.28254530232881403,0.0004879610308359446,1036.4508828036533,2.0
70.11168357123758,0.2804960703163636,0.0004841717660974293,1036.2658685493423,1.0
70.03098966420305,0.28266782418970976,0.000471358427412895,1036.9173803685642,2.0
70.29369446845767,0.26867774071519357,0.0004894241505411606,1037.5115203714377,2.0
70.15282057625274,0.27057122774575315,0.0004731756685792847,1038.9457901076464,2.0
70.4440038754917,0.27120203527819925,0.00047215453809008726,1037.2700463257129,1.0
70.35996459425239,0.2708963940168085,0.00046376549157087704,1036.7456457537228,1.0
70.43366157560831,0.2750901605055094,0.00047570418449409364,1037.3420094516832,2.0
70.42979260234183,0.2736398719495086,0.0004958440165593384,1037.157197076499,1.0
70.57189777740312,0.2719266946098053,0.0004867415022296532,1039.7906484662046,2.0
70.55562513925528,0.2644365885929718,0.0004940975776937112,1038.9053922074777,1.0
70.63173913537742,0.2591520021936875,0.0004969688598399503,1040.4921759763356,2.0
70.48481386666849,0.25710164218417886,0.0004909806134591945,1040.575808306338,2.0
70.6003887564054,0.26294199268430374,0.000496882985175453,1039.652374133983,1.0
70.34109949088854,0.264327101481877,0.0005134312116382676,1038.6368669521466,1.0
70.33942381373392,0.26892392311050795,0.0005118479564265054,1037.1362337085397,1.0
70.33956882963356,0.27179724296609353,0.0005352179739830172,1036.565580578736,1.0
70.35344439163654,0.2840330279880045,0.0005342596051068882,1037.7203174587407,2.0
70.3189026948778,0.29005218323682985,0.0005345264694098963,1039.1615416407692,2.0
70.19086666573492,0.2863919024647779,0.0005206015211188438,1035.917095557933,1.0
70.1893427764715,0.2859573372831434,0.0004924468478131892,1035.8499297713806,1.0
70.26564520666984,0.2841631556701496,0.0004912770367338986,1036.2777235014823,2.0
70.28098201123849,0.27983165980101016,0.0005002508431214696,1035.9546169609926,1.0
70.20786697553407,0.2773954851322226,0.0005089431993654698,1036.0189443341897,2.0
70.24396065880049,0.2871907917234622,0.0005025502172773242,1036.6202636499659,2.0
70.14423479295482,0.2770912323603379,0.000499028119173048,1036.65124112157,2.0
70.2989161793614,0.2717470769888801,0.0005008902522724353,1036.6439779901934,1.0
70.39795825678159,0.27507647117924466,0.0005075504371380756,1036.8281583800983,2.0
70.34540097838011,0.27118224592110357,0.0005197509642383781,1036.6673909675992,1.0
70.42747308382388,0.275628961604658,0.0005166265606362343,1037.3100016391882,2.0
70.16740380023198,0.2735507885194793,0.0005199292159824986,1037.396925506146,2.0
70.26878170342222,0.27429424970246635,0.0005218683970564961,1036.2596166048243,1.0
70.57633235607193,0.26769561375633943,0.0005222580058013667,1039.2662001552371,2.0
70.51370077523354,0.2716318108107023,0.0005269189880685114,1038.3890837030676,1.0
70.41954640278927,0.27182961952224105,0.0005174690342821704,1036.9975056662142,1.0
70.38069030549373,0.27662311997285,0.0005384764040502168,1036.727379652362,1.0
70.34467831421142,0.282983325003929,0.0005606579329614249,1037.2600773156892,2.0
70.30321564670797,0.27781789030915816,0.0005804200704788779,1036.0390799834781,1.0
70.17215400761401,0.2782788329896773,0.0005651857851105313,1036.0822089082026,2.0
70.22069901656812,0.280159719610078,0.0005614414834653297,1035.7239075639295,1.0
70.18195009055893,0.27250134153374017,0.0005648185714534837,1037.51642956246,2.0
70.27168572576254,0.26840752661804473,0.0005736215651959164,1037.7822730817063,2.0
70.46781469435399,0.27090384236490445,0.0005906768578016695,1037.559358866643,1.0
70.39698748744566,0.2636053907473379,0.0005914087032123981,1038.407931452426,2.0
70.65334036696596,0.2625523862996601,0.0005751211604738943,1040.631096187809,2.0
70.61950312634623,0.2629487244544798,0.0005746674107154419,1039.9633069532747,1.0
70.61487218793359,0.267904729819822,0.0005754693513126723,1040.1826941190575,2.0
70.38447080996667,0.2610104072793174,0.0005919467982867028,1039.5542047260942,1.0
70.25444799088835,0.2662679076928329,0.0005811756068119138,1038.9253897690573,1.0
70.22317922758737,0.2640125134148097,0.0005918207966684975,1040.7727233356418,2.0
70.12604210467514,0.27055099485819273,0.0006029855552839483,1039.4671424773499,1.0
70.60303043624047,0.27354634902674524,0.0005691202409901603,1041.192040395962,2.0
70.1864915502476,0.2714670694942499,0.0005658840770539487,1037.8332346257478,1.0
70.26059165712861,0.27643756863837066,0.0005775485266812474,1035.9735573135424,1.0
70.27406109813431,0.27924318553129407,0.0005667087645074916,1035.8926687698117,1.0
70.1754550691059,0.2841559716945628,0.0005605431130375426,1035.6659448163302,1.0
70.11469392942094,0.2801177257504232,0.0005800240875216365,1036.271176171997,2.0
70.1799260053588,0.2799788441923754,0.0005676909287806444,1035.8018341700126,1.0
70.23650905559018,0.2798713237030459,0.0005748719463628152,1035.7526889262251,1.0
70.35199351995466,0.27688788837155004,0.0005676518363117914,1036.4131721307058,2.0
70.15072849625597,0.27915439732710057,0.0005783415190046752,1036.097484270903,1.0
70.13957539103842,0.2827460162315822,0.0005817123156358328,1035.7300728798778,1.0
70.07066035827567,0.285983592564881,0.0005877216116592958,1035.9000923841904,2.0
70.15470774089329,0.28304014009607226,0.0005807753843450722,1035.6671266510534,1.0
70.13602624821061,0.27606897186403934,0.0005965664642310747,1037.004523366647,2.0
70.0315740070683,0.27910919054215155,0.0005996949346913059,1037.9165258549162,2.0
70.13768305840263,0.2829474110363744,0.0005916310183616711,1035.7230491120577,1.0
70.15374357500654,0.2792287479594129,0.0005982439348041002,1036.0529798611165,2.0
70.48888212167098,0.27507449249496924,0.0005867307702942164,1038.4368767983574,2.0
70.30718334494334,0.27591817649302425,0.0005901800053387426,1036.0873367960457,1.0
70.04557692160952,0.2801783871664614,0.0005931751716385746,1037.280726989833,2.0
70.10508219986728,0.27475320654294605,0.0005908293232640792,1038.0215744813565,2.0
69.99632509992308,0.27955160479832775,0.0006018378962441678,1038.5780134119007,2.0
70.14267251183045,0.2844472055483161,0.0006055934582551201,1035.6574478218752,1.0
70.05368136434502,0.29237547559170385,0.0006111588005387666,1036.1542402888997,2.0
70.12115964376393,0.28561542374767274,0.0006281018064108291,1035.6880036698128,1.0
70.25357615705568,0.2824689492241276,0.0006202972126745823,1035.9479717099368,2.0
70.13211929033875,0.28688666090571735,0.0006312295865645775,1035.7296815082925,1.0
70.17053569570005,0.2863016196206574,0.0006082353247106174,1035.7986890944212,2.0
70.12276428897134,0.28551244738530185,0.0006052427664527206,1035.6859405163975,1.0
69.84512572287746,0.28243438443164154,0.0006051829384463413,1041.991725415222,2.0
69.98307522788284,0.29151969776885284,0.000590463952963176,1036.3563912206428,1.0
70.2240940556528,0.2934860791743313,0.0005841453545886604,1038.3931768907275,2.0
69.91760543515419,0.29271716247869034,0.000584425172900504,1037.0267764566881,1.0
70.03959069408006,0.29555917215328226,0.0005877841167623733,1036.6466370535613,1.0
70.13916040075016,0.2912516201039113,0.0005678781085490344,1036.3717579803606,1.0
70.2372344495539,0.2884653029883327,0.0005674141191297367,1036.8725072659524,2.0
70.1300955207402,0.2913517448092062,0.0005826323029796634,1036.3214966263963,1.0
69.97025249269258,0.290865363869964,0.0005891590106649032,1036.4988549802674,2.0
69.98280173271785,0.2891578668102906,0.000591513500475626,1036.4802331497426,1.0
69.88698047498622,0.30094761410189846,0.0005911510873189435,1037.6443742158683,2.0
69.94733358046494,0.3039467929381657,0.0005833410317823136,1038.4486299300022,2.0
70.06006004854417,0.302479197874445,0.0005763525882197943,1039.1993211102501,2.0
70.15107888696438,0.2971102916401148,0.000589610219099963,1038.4528123890423,1.0
69.98923203499709,0.28957429223263614,0.0006006844507919551,1036.3737882003722,1.0
70.21187889543303,0.28247912088243676,0.0006205392163844302,1035.7053397570633,1.0
70.125275669514,0.2872359173952035,0.0006340034900921249,1035.7433669880575,2.0
70.10743799828178,0.28550802388135793,0.000623302107922434,1035.7249944650716,1.0
70.30561705147662,0.2829006403958154,0.0006277410156248553,1036.6058906339456,2.0
70.34255624983537,0.2841004045963807,0.000623614915984365,1037.5482762023062,2.0
70.2864439057641,0.2796697274078282,0.0006319691876703839,1035.9870387532364,1.0
70.20311532640898,0.27434207561229323,0.0006235052483397013,1036.6392171560315,2.0
70.33493317090335,0.26813655143877996,0.0006359647659723394,1037.2984678259086,2.0
70.27531105003531,0.2717337285628461,0.0006334652015493469,1036.7041847247658,1.0
70.15942188595696,0.2727706474872184,0.0006234203252817469,1037.7470400861926,2.0
70.12690806962702,0.27747966014061437,0.0006149300023102781,1036.7203676942509,1.0
70.32211888047165,0.2726215889553299,0.0006246989306234219,1036.410399687161,1.0
70.4081552992904,0.26981638489158166,0.0006249961252227508,1037.009649074395,2.0
70.30562448318308,0.27255126177184863,0.0006244037023547384,1036.4287841379155,1.0
70.20936543682426,0.2708527352832026,0.0006228751796845749,1037.6704006886457,2.0
70.3155950785896,0.27715736639937927,0.0006297383352401334,1036.109033653418,1.0
70.20819901332365,0.2754194238726631,0.0006293753799148973,1036.3352719676382,2.0
70.3614722836534,0.2846696809001509,0.0006435224525559741,1038.1558871859138,2.0
70.18259284472163,0.28435592167988316,0.0006297810184132433,1035.6941721070568,1.0
70.26872816521114,0.28399486140612873,0.0006417966486421757,1036.317925255234,2.0
70.13510882818872,0.2825491661373977,0.0006430886608019216,1035.7542996416043,1.0
70.07679751766352,0.2905678968329476,0.0006525525870493931,1035.974928012989,2.0
70.00499816260378,0.29363855792331006,0.0006472135320806479,1036.3320645358651,2.0
70.0704201812733,0.29614339874828266,0.0006406287979546492,1037.0100132886355,2.0
69.92521037657482,0.29543134989825015,0.0006386982650081664,1036.8850173767692,1.0
69.9075810574498,0.29730523654315183,0.0006576054642210767,1037.1247705256194,2.0
69.91894153717668,0.30261825163761513,0.0006520861760772507,1037.9615008206938,2.0
69.80894133067052,0.29774659550607385,0.0006427028215151172,1038.3999410818262,2.0
69.95318963999271,0.298676815514357,0.0006459041031705527,1037.1091766519407,1.0
69.99436406368186,0.3030504918723981,0.0006475390725640211,1038.5713951071832,2.0
69.88660948473724,0.30077666290237554,0.0006440117209261881,1037.632197959676,1.0
69.92255376901387,0.2946617272480704,0.0006621898108478561,1036.8956138881617,1.0
69.83909871035404,0.30086739985069666,0.0006596561713294639,1037.9948743640957,2.0
70.12240711284534,0.295312950018306,0.000678581403632947,1037.3501868825906,1.0
69.93548782222005,0.28950217457261673,0.0006662774895321954,1037.0938952115725,1.0
69.97774946712721,0.2958142996699799,0.0006574633578602103,1036.636874564495,1.0
70.12288492454721,0.2905262796696876,0.0006631175084374272,1036.1338882240111,1.0
70.30998790869145,0.28805682620236117,0.0006645264980763722,1038.187695685151,2.0
70.20247765192121,0.29085297789510445,0.0006622784979137406,1037.0706433854775,1.0
70.16326350947288,0.2934507211602452,0.0006586123087075076,1037.3020068063868,2.0
70.175480241383,0.29655588589438164,0.0006424997254290067,1038.734710625216,2.0
69.76599682248161,0.3010752541458612,0.0006278122125120092,1039.0200379806397,2.0
69.67039270524144,0.29939066705556494,0.000609968641473238,1041.6003336642748,2.0
69.92575027743749,0.3031541186573409,0.0006165058693381413,1038.109019312974,1.0
69.91047631910736,0.29988187410543926,0.0006217100317230723,1037.3919734018264,1.0
69.9016153364283,0.2992830884518289,0.000636190390890975,1037.3507416752418,1.0
70.11217438777581,0.2958368005735562,0.0006434388514317529,1037.3721092506385,2.0
70.02288084222226,0.29886013061479827,0.0006525021956789399,1037.405106293128,2.0
69.86644701235952,0.2955668342033105,0.0006524685991104746,1037.576848767912,2.0
70.02214037605593,0.29920416982335923,0.0006552946528863667,1037.5040285384503,1.0
69.90903485495683,0.30469926937564135,0.0006461738431740475,1038.5247584324225,2.0
70.0040280119858,0.305611425946601,0.0006581457861995099,1039.8245650293293,2.0
69.94936241302898,0.30653451864105685,0.0006688004110219672,1039.5189021072736,1.0
70.07316389756359,0.2992766836217116,0.0006919764755537075,1038.1120255136243,1.0
69.99406737589982,0.29127959225081196,0.0006946278141677822,1036.2688507700036,1.0
70.08388572187133,0.2948304479967021,0.0006852286689799212,1036.7904259628558,2.0
70.16657881959969,0.28849010521914914,0.0006746396142993068,1036.0871733730426,1.0
70.00233606762694,0.2849482666139637,0.0006803950164501765,1036.795522435538,2.0
70.12748786646492,0.2813347406365111,0.0006738105341612291,1035.9219102113843,1.0
70.16194467941574,0.28889191012865134,0.0006777079142541971,1036.122324292756,2.0
70.30002914485142,0.28606058419240016,0.0006972009370226968,1037.3168303062207,2.0
70.2003417874154,0.27858744650157835,0.000700976921215774,1035.8411240720552,1.0
70.10720715597745,0.2879860203537326,0.0007055882028396015,1035.7814852694416,1.0
70.14208831308756,0.28601856762310435,0.0007157851623035468,1035.6961092034703,1.0
70.27981044530874,0.2825364488575953,0.0007067323663986777,1036.2241968982628,2.0
70.08731598999809,0.27893151740152616,0.0007045739228174467,1036.8642898730616,2.0
70.28028873427328,0.280976330466606,0.0006927881342416036,1036.0377246936855,1.0
70.30060866457065,0.2768271299735393,0.0006837660913180233,1036.0182865615889,1.0
70.15099224746942,0.27722121587649,0.0006958437287467716,1036.446779083593,2.0
70.39324703373835,0.2726086420657014,0.0006776977343328431,1036.7209382453077,2.0
70.34844079400725,0.27601801462969516,0.0006663151117160861,1036.3414705258263,1.0
70.35349979326911,0.27947361062969694,0.0006795481839473131,1036.7176610981355,2.0
70.3092168100714,0.2786098461553019,0.0006904690318536427,1036.1107269490326,1.0
70.33010443507547,0.27834000111475893,0.0006885119260852723,1036.2901162416808,2.0
70.09617592487307,0.2846978315871986,0.0006928512976998193,1035.8029278332665,1.0
70.18818658516031,0.28046163807942326,0.000686744190739804,1035.7124391664747,1.0
70.1858094339266,0.2861864720775666,0.0006820142284317574,1035.8810907113782,2.0
70.11510287763987,0.2815485076490336,0.0007047175670975327,1035.9840939444493,2.0
70.32452950506415,0.27749814716243426,0.0006991240621115935,1036.1853606550294,2.0
70.20493203245069,0.2779909222136024,0.0006837867560329213,1035.8987594656978,1.0
70.14971621153188,0.27804369140684926,0.0006804151681771209,1036.2833938275219,2.0
70.17920754671896,0.2795702418300626,0.0006907919732092553,1035.8197316696878,1.0
70.3445723972521,0.2761741818129955,0.0007043601330233906,1036.3105806637786,2.0
70.388531926188,0.2733111535853832,0.0006962923817461562,1036.668038245512,2.0
